instance	true	probability
46433256712	0	0.5
46429437997	0	0.279018
46444623371	0	0.143349
46427140235	0	0.0658582
46444818541	0	0.5
46419549590	0	0.5
46409779187	0	0.5
46448558917	0	0.0005208869999999999
46403276654	0	0.18319100000000002
46422880125	0	0.0765387
46426815168	0	0.5
46413866490	0	0.44284399999999996
46428649834	0	0.0815514
46420960027	0	0.00697146
46424243456	0	0.5
46402819056	0	0.15579300000000001
46411198004	0	0.5
46430717253	0	0.00223625
46448792240	0	0.10325899999999999
46440475103	0	0.288082
46423371791	0	0.0304045
46403610617	0	0.5
46446479276	0	0.5
46445236078	0	0.5
46423392990	0	0.05044880000000001
46424452644	0	0.16450399999999998
46413564764	0	0.082039
46449333807	0	0.215085
46449108268	1	0.5
46425543228	1	0.5
46442026959	0	0.30996599999999996
46407581085	1	0.5
46409285222	1	0.5
46407305010	1	0.5
46411145323	0	0.0961112
46427187184	0	0.152171
46440343038	0	0.23969899999999997
46428586189	0	0.5
46437340789	0	0.5
46450013806	0	0.5
46434559976	0	0.5
46412213470	0	0.019493599999999996
46446853255	0	0.00020806200000000001
46407848019	0	0.108278
46430303997	0	0.014059499999999999
46426883632	0	0.283409
46417271612	0	0.5
46427416780	0	0.094986
46402502947	0	0.027666200000000002
46446311708	0	0.00152106
46450019374	0	0.5
46428578220	0	0.014275999999999999
46408393389	0	0.5
46408979489	0	0.0223013
46410029331	0	0.0824183
46416817494	0	0.5
46420198135	0	6.846559999999999e-07
46408281707	0	0.5
46443926569	0	0.5
46434233011	0	0.0259767
46426005345	0	0.27863000000000004
46420311323	1	0.0579482
46425905851	0	0.5
46410769663	0	0.0918332
46415140234	0	0.5
46451684638	0	0.5
46405750521	0	0.00761188
46442719484	0	0.5
46410513502	1	0.5
46425696709	0	0.5
46441843692	0	0.07382949999999999
46406451540	0	0.015018200000000002
46423394517	0	0.5
46429721144	0	0.5
46434650507	0	0.029847900000000004
46437968795	0	0.5
46418008447	0	0.5
46410102046	0	0.219228
46420867866	0	0.5
46451068893	0	0.125123
46426784198	0	0.5
46408023506	0	0.156195
46403398172	0	0.5
46451843443	0	0.5
46417166553	0	0.5
46404089828	0	0.183068
46432833886	0	0.22331700000000002
46440227079	0	0.243842
46406572107	0	0.5
46432452888	0	0.325346
46436597512	0	0.106233
46423595995	0	0.19458699999999998
46445441308	0	0.12250799999999999
46419198171	0	0.114434
46426168011	0	0.7209260000000001
46424586306	0	0.326734
46413990304	0	0.5
46415744841	0	0.0483066
46438331108	0	0.5
46417552284	0	0.0672439
46441742236	0	0.10069
46450959682	0	0.161743
46433547914	0	0.5
46436693928	0	0.27724099999999996
46430748381	0	0.5
46447393464	0	0.5
46447540918	0	0.5
46423272319	0	0.5
46441794206	0	0.004611
46441755698	0	0.501941
46410057076	0	0.0905222
46441716516	0	0.5
46418515048	0	0.0866789
46406335693	0	0.5
46415577144	0	0.286975
46422388750	0	0.399434
46431447290	0	0.274948
46440283430	0	0.0202569
46403618015	0	0.5
46441098420	0	0.5
46409463192	0	0.5
46444738220	0	0.5
46446539517	0	0.5
46426046050	1	0.45091099999999995
46434769178	0	0.29736399999999996
46441877670	0	0.123046
46412785761	1	0.5
46407098836	0	0.5
46405011290	0	0.06454460000000001
46420118929	1	0.5
46447403414	0	0.5
46416944429	0	0.00357524
46426940052	0	0.5
46449232720	0	0.5
46417494774	0	0.014086600000000001
46431867079	0	0.5
46411143397	0	0.5
46442593415	0	0.21835900000000003
46421994902	0	0.5
46404522110	0	0.175718
46435005225	0	0.5
46413876245	0	0.000396176
46416359623	0	0.5
46439152300	0	0.172612
46424063551	0	0.0139012
46435834803	0	0.5
46433175481	0	0.5
46442454106	0	0.5
46446600061	0	0.5
46423668501	0	0.5
46403354449	0	0.5
46403337798	0	0.5
46405556181	0	0.0201007
46429443375	0	0.192724
46413903383	0	0.295761
46443201156	0	0.5
46445171927	0	0.5
46415848846	0	0.028959199999999997
46444572001	0	0.0576076
46452580710	0	0.20919699999999997
46409311656	0	0.168415
46431142927	1	0.1523
46409203825	0	0.240504
46407897402	1	0.5
46447985513	0	0.5
46426433607	0	0.135793
46427274158	0	0.139175
46415134817	0	0.5
46424313621	0	0.5
46433335719	0	0.10956700000000001
46445386314	0	0.168472
46416835822	0	0.5
46431794408	0	0.5
46424169847	0	0.5
46408903176	1	0.5
46408852251	1	0.5
46411438625	1	0.5
46412864733	0	0.138871
46416291741	0	0.302693
46431968509	0	0.10341800000000001
46423419270	0	0.5
46409115713	1	0.5
46410335487	0	0.144291
46411290264	0	0.0477986
46451364658	1	0.5
46403364164	1	0.0157868
46411643239	1	0.026928300000000002
46433217214	1	0.0111191
46440309655	1	0.0834417
46415021777	1	0.10753499999999999
46412725984	1	0.5
46451894618	1	0.00316247
46446273956	1	0.369315
46423297353	0	0.019818799999999998
46410910599	0	0.5
46410366454	0	0.5
46441807221	0	0.5
46427221037	0	0.18545
46433953828	0	0.5
46440561692	1	0.5
46412722872	0	0.213371
46424321533	0	0.5
46430045808	0	0.5
46432732730	0	0.5
46413250639	0	0.5
46425087206	0	0.24452
46427517757	0	0.5
46441972188	0	0.5
46408389672	0	0.5
46415030956	0	0.25532
46432385492	0	0.0123178
46422388881	0	0.10748800000000001
46417102341	0	0.05293250000000001
46408544079	0	0.000602385
46426245939	0	0.5
46439358259	0	0.5
46436169963	0	0.5
46436847348	0	0.5
46426171005	0	0.215679
46446908109	0	0.21348000000000003
46435410437	0	0.5
46415160603	0	0.5
46435159084	0	0.5
46420103165	0	0.057372900000000004
46416908060	0	0.0435992
46411373135	0	0.5
46432402650	0	0.126185
46413379356	0	0.00584059
46407761575	0	0.0411956
46430113559	0	0.000160567
46440268134	0	0.5
46422926747	0	0.5
46451126175	0	0.5
46417854082	0	0.0862518
46431367307	0	0.22615
46446037646	0	0.0392376
46427990677	0	0.179543
46436181836	0	0.5
46435303814	0	0.020142300000000002
46410577290	0	0.000119635
46439928176	0	0.5
46446936241	0	3.69149e-09
46436298899	0	0.5
46423184098	0	0.0867109
46439476725	0	0.5
46445869252	0	0.5
46416843962	0	0.5
46420318945	0	0.5
46431885757	0	0.175317
46410698735	0	0.0751434
46409116440	0	0.236565
46425037242	0	0.5
46426636012	0	0.5
46417446495	0	0.5
46408450313	0	0.5
46425975491	0	0.5
46415522879	0	0.5
46441958713	0	0.10658800000000002
46402599435	0	0.0756742
46445381111	0	0.20750900000000003
46412338865	0	0.5
46418678570	0	0.0415267
46450775305	0	0.00723934
46411905725	0	0.0755442
46425367034	0	0.11751700000000001
46421257947	0	0.313762
46452042325	0	0.00148052
46432540654	0	0.5
46417112541	0	6.3083e-06
46411385368	0	0.5
46427778553	0	0.5
46447360978	0	0.5
46409748293	0	0.5
46424699308	0	0.5
46441780994	0	0.248718
46409302504	0	0.5
46424444979	0	0.5
46422492034	0	0.0322185
46446476389	0	0.0949672
46443462446	0	0.5
46444283204	0	0.5
46414128926	0	0.5
46419102197	0	0.5
46442833444	0	0.192797
46450331893	0	0.5
46415384974	0	0.0703286
46406990149	0	0.0167541
46447471264	0	0.365602
46415029437	0	0.165694
46438341516	0	0.5
46451707475	0	0.5
46428819462	0	0.5
46440241352	0	0.5
46411356716	0	0.5
46431001127	0	0.0325017
46415924911	0	0.5
46439123665	0	0.203921
46430410922	0	0.333131
46431179295	0	0.5
46409771895	0	0.00145701
46409615097	0	0.5
46421954670	0	0.5
46431236028	0	0.5
46432747225	0	0.5
46428485099	0	0.5
46436493979	0	0.5
46449296859	0	0.5
46406707710	0	0.5
46451413879	0	0.14519
46414732129	0	0.5
46411038699	0	0.5
46404947874	0	0.42153500000000005
46428014583	0	0.254576
46411266547	0	0.5
46421990707	0	0.0817798
46441805424	0	0.189076
46412378306	0	0.20800000000000002
46408707580	0	0.0395964
46404677278	0	0.265543
46447400215	0	0.5
46404878401	0	0.5
46405399009	0	0.5
46435855551	0	0.5
46404140293	0	0.322583
46449733791	0	0.5
46416736676	0	0.061768100000000006
46415165623	0	0.111805
46419993792	0	0.17696199999999998
46439655040	0	0.11621500000000001
46438796721	0	0.08873610000000001
46452503412	0	0.5
46418007540	0	0.5
46421485710	0	0.144225
46423991802	0	0.334956
46452959583	0	0.139902
46405054611	0	0.5
46431858187	0	0.5
46405716694	0	0.0765436
46414700533	0	0.12524100000000002
46435732056	0	0.0100906
46437424132	0	0.0348348
46443403189	0	0.5
46441030106	0	0.5
46450855111	0	0.5
46445161541	0	0.007172800000000001
46407263036	0	0.5
46447913441	0	0.00438788
46441650880	0	0.5
46424315158	0	0.165715
46413743282	0	0.0344852
46436242294	0	0.173172
46423195712	0	0.5
46414740155	0	0.5
46410683792	0	0.5
46439996669	0	0.000253342
46443900174	0	0.5
46410489042	0	0.5
46424758211	0	0.290665
46412214681	0	0.5
46433862601	1	0.0156013
46408736804	0	0.28065300000000004
46402940519	0	0.108696
46436475526	0	0.000905015
46451628190	0	0.0881948
46421112193	0	0.16012300000000002
46446682202	0	0.0543086
46432420733	0	0.00589472
46428483469	0	0.00238403
46416977046	1	0.162009
46436650454	0	0.07387819999999999
46433848169	0	0.0147505
46442594623	0	0.30192399999999997
46444272629	0	0.42908999999999997
46406360605	0	0.27841
46421829526	0	0.0659452
46427617858	0	0.0478359
46402425626	0	0.195973
46410260852	0	0.5
46447457176	0	0.5
46407623971	0	0.021645599999999997
46433749630	0	0.5
46439564934	0	0.5
46435656018	0	0.5
46411736339	0	0.18125
46425267147	0	0.5
46415206816	0	8.706160000000001e-08
46418010263	0	0.5
46417359579	0	0.0308093
46443102894	0	0.0678802
46430645813	0	0.013338800000000001
46405682450	0	0.5
46416935399	0	0.232866
46432463632	0	0.184621
46437043793	0	0.5
46433923438	0	0.5
46433729371	0	1.31424e-05
46412498458	0	0.42198199999999997
46430450525	0	0.5
46405518220	0	0.5
46441648111	0	0.5
46433381401	0	0.5
46404926159	0	0.5
46418962537	0	0.5
46416468165	0	0.00284705
46411779459	0	0.332835
46445770264	0	0.07494189999999999
46443605547	0	2.49492e-06
46417693577	0	0.5
46412402203	0	0.5
46431848872	1	0.5
46408958176	0	0.5
46451606627	0	0.5
46410476133	0	0.0492498
46414761065	0	0.5
46420953683	0	0.5
46417542922	0	0.5
46413668935	0	0.22668000000000002
46451844049	0	0.251107
46438754906	0	0.5
46405184325	1	0.5
46405196652	1	0.5
46431205256	0	0.155123
46430656941	0	0.5
46406082979	0	0.015648699999999998
46439670167	0	0.189718
46428236325	0	0.32819299999999996
46429794209	0	0.201676
46427846573	0	0.5
46450013517	0	0.5
46447835478	0	0.022454400000000003
46445146941	0	0.24821999999999997
46403808641	0	0.5
46441566947	0	0.5
46443235753	0	0.410609
46428565685	0	0.5
46450728602	0	0.13226300000000002
46417275776	0	0.09088760000000001
46427704013	0	0.5
46406257027	0	0.5
46437446883	1	0.0988872
46426641578	0	0.0252372
46429387654	0	0.10949
46440383561	0	0.123083
46430221305	0	0.00963535
46435970417	0	0.14007999999999998
46438156639	0	0.5
46442130752	0	0.5
46445651505	0	0.5
46436067712	0	0.5
46424410823	0	0.268428
46441768226	0	0.268428
46430020580	0	6.91957e-05
46441839413	0	0.5
46408549188	0	0.00313414
46408459786	0	0.5
46443328910	0	0.10287
46452774885	0	0.157869
46410391728	0	2.2313200000000002e-05
46409206443	0	0.5
46445620005	0	0.11980199999999999
46407982049	1	0.006374100000000001
46447580239	0	0.5
46451608232	1	0.5
46434942883	0	0.272171
46450381115	1	0.5
46408658206	0	0.00890497
46417150428	0	0.1339
46410651725	0	0.00015612200000000002
46427514381	0	0.5
46452167802	0	0.0161466
46405881750	0	0.5
46428942196	0	0.031703800000000004
46452721729	0	0.0634884
46413585533	0	0.5
46431203674	0	0.0977847
46406960588	0	0.5
46409507597	0	0.0144297
46407645076	1	0.5
46451962680	0	0.5
46403693340	0	0.5
46419958324	0	0.0397744
46430544793	0	0.10703499999999999
46428013576	0	0.5
46402927899	0	0.5
46425165212	0	0.13734200000000002
46448670030	0	0.5
46410343365	0	0.5
46419893473	0	0.5
46447470750	0	0.5
46428402633	0	0.5
46451731105	0	0.00105241
46406001112	0	0.00477268
46451635053	0	0.0325083
46448743189	0	0.14594300000000002
46424683535	0	0.0118318
46430308173	0	0.5
46438679101	0	0.5
46434536800	0	0.5
46413340349	0	0.09550789999999999
46452712535	0	0.5
46444700023	0	0.366267
46416150172	0	0.5
46403470291	0	0.308567
46420365485	0	0.5
46405013720	1	0.5
46445147889	0	0.0464531
46425192327	0	0.5
46440829798	0	0.5
46430507110	0	0.063921
46451903661	0	0.148628
46402941752	0	0.5
46442024675	0	0.5
46403869665	0	0.5
46441050534	0	0.388398
46451972958	1	0.5
46420748021	0	0.5
46415633264	0	0.5
46434956455	0	0.10969000000000001
46434700274	0	0.5
46445614492	0	0.2944
46424470036	0	0.5
46418206284	0	0.11270999999999999
46404646378	0	0.5
46437432196	0	0.5
46405879174	0	0.0800603
46450694922	0	0.5
46432796365	0	0.398192
46441677461	0	0.5
46413693586	0	4.59506e-06
46426340484	0	0.5
46410933795	0	0.05733099999999999
46426771339	0	0.5
46432609309	0	0.5
46408787898	0	0.5
46420704503	0	0.00689787
46450927110	0	0.00540704
46410729350	0	0.30869800000000003
46451243978	0	0.0436604
46432923086	0	0.5
46428601167	0	0.5
46440209146	0	0.5
46429091308	0	0.115201
46421616716	0	0.157251
46427583823	0	0.09358150000000001
46450347863	0	0.5
46422188952	0	0.205044
46437404056	0	0.00784611
46439457282	0	0.5
46440380434	0	0.5
46445694366	0	0.140798
46405214406	0	0.000542902
46430901371	0	0.5
46449080511	0	0.11394000000000001
46427580336	0	0.5
46443531646	0	0.00217205
46450111645	0	0.026248
46405665065	0	0.0327949
46437009550	0	0.22527800000000003
46428929113	0	0.5
46428248892	0	0.0388571
46405901925	0	0.5
46408293976	0	0.33209299999999997
46433374140	0	0.000514703
46404118220	0	0.5
46403142535	0	0.192944
46449130388	0	0.015729
46443225935	0	0.136732
46410108724	0	0.256668
46448346081	0	0.5
46427498084	0	0.5
46449535778	0	0.0309913
46412978933	0	0.138175
46446968257	0	0.021884
46409486866	0	0.5
46411005485	0	0.5
46452326189	0	0.5
46442575552	0	0.263011
46429429317	0	0.5
46438305364	0	7.539019999999999e-06
46438161647	0	0.21996500000000002
46424082243	0	0.5
46429201114	0	0.5
46450629265	0	0.0917039
46416297819	0	0.0777185
46450307720	0	0.5
46437197460	1	0.386454
46429769700	0	0.086957
46417843713	0	0.5
46408880926	0	0.5
46406156463	0	0.5
46427612553	0	0.007365600000000001
46405658221	0	0.5
46430608827	0	0.5
46422512379	0	0.281041
46436060363	0	0.470721
46452774185	0	0.0743676
46423785991	0	0.0804893
46444269944	0	0.0191527
46437861070	0	0.283409
46422641300	0	0.119656
46424573671	0	0.5
46418926115	0	0.5
46406880992	0	0.0599878
46434265091	0	0.520323
46442392526	0	0.5
46447742041	0	0.5
46418699073	0	0.253786
46419541616	0	0.012317
46423538848	0	0.282673
46444023761	0	0.00165273
46438940996	0	0.5
46437678428	0	0.5
46426048473	0	0.5
46421895926	0	0.5
46427287870	0	0.5
46406665122	0	0.150672
46443762786	0	0.5
46424657019	0	0.293962
46402555753	0	0.09374389999999999
46416884258	0	0.16501300000000002
46442619056	0	0.032629200000000004
46421983009	0	0.5
46407772521	0	0.5
46437579684	0	0.289014
46449830899	0	0.170578
46434702993	0	0.07295900000000001
46424765430	1	0.5
46445153875	0	0.5
46413758283	0	0.036272000000000006
46444394288	0	0.233983
46420453834	0	0.022219700000000002
46450423028	0	0.5
46438492358	0	0.0229621
46420975928	0	0.5
46428085505	1	0.528656
46408872324	0	0.0799508
46430859217	0	0.5
46441371846	0	0.316357
46439265237	0	0.5
46412053957	0	0.5
46422496386	0	0.5
46442241979	0	0.140968
46419389488	1	0.0485476
46434727367	0	0.5
46412313400	0	0.5
46431367786	0	0.16000799999999998
46419598646	0	0.263286
46428580465	0	0.0330174
46416982017	0	0.00134434
46422125366	0	0.09055679999999999
46447737821	0	0.154443
46428341299	0	0.0822318
46428910301	0	0.5
46420489273	0	0.5
46415710370	0	0.5
46416179328	0	0.5
46428806679	0	0.5
46419433334	1	0.5
46449486191	1	0.291747
46453058120	0	0.5
46406846958	0	0.0228956
46440114304	0	0.5
46450217524	0	0.00601894
46450051818	0	0.12341099999999999
46420782279	0	0.0607865
46416719075	0	0.5
46450887505	0	0.5
46452584547	0	0.0464881
46439322551	0	0.5
46434956301	0	0.5
46430865773	0	0.0160434
46446980297	0	0.5
46436552340	0	0.5
46405394824	0	0.08888710000000001
46408322135	0	0.213247
46404801690	0	0.07448819999999999
46448947973	0	0.14741400000000002
46412296868	0	0.5
46427644864	0	0.5
46416267062	0	0.5
46445615534	0	0.09183200000000001
46428168453	0	0.304749
46432517545	0	0.5
46415836014	0	0.0027889
46420982138	0	0.5
46446547318	1	0.045049599999999995
46438340464	0	0.111175
46442711479	0	0.5
46421306837	0	0.159762
46432227250	0	0.5
46433390404	0	0.5
46434811264	1	0.562296
46444243319	0	0.234683
46405557074	0	0.5
46411541102	0	0.00053162
46438520905	0	0.5
46412526212	0	0.24016300000000002
46422370260	0	0.5
46404954267	0	0.5
46438315899	0	0.307304
46424408150	0	0.5
46403284766	0	0.00946328
46426658378	0	0.020695599999999998
46447640952	0	0.5
46428522727	0	0.5
46419514848	0	0.5
46448654456	0	0.5
46450488645	0	0.220917
46448659751	0	0.5
46425905810	0	0.5
46433025594	0	0.5
46424251271	0	0.5
46428771719	0	0.167511
46423496191	0	0.017137799999999998
46451098551	0	0.5
46412838200	0	0.125953
46418373630	0	0.09982739999999998
46411615705	0	0.5
46452270770	0	0.0801829
46406398868	0	0.5
46419932393	0	0.0490304
46442420795	0	0.0445782
46420111593	0	0.5
46448683205	0	0.5
46410353867	0	0.5
46447496746	0	0.5
46428660166	0	0.5
46437808094	0	0.5
46446084637	0	0.5
46435711972	0	0.325892
46406229147	0	0.5
46417012866	0	0.5
46426854572	0	0.178446
46439834632	0	0.0645851
46443885452	0	1.9096300000000002e-05
46413386235	0	0.304315
46445414302	0	0.44239399999999995
46443162896	0	0.011956
46424028282	0	0.5
46410805464	0	0.5
46418722265	0	0.5
46431934221	0	0.0201109
46448129695	0	0.282673
46404514793	0	0.5
46411797833	0	0.5
46445151167	0	0.5
46416789887	0	0.030851999999999997
46448093730	0	0.157101
46421772002	1	0.00583273
46429120943	0	0.0370214
46418549996	0	0.5
46446145076	0	0.0749182
46447014952	0	0.41456400000000004
46432901283	0	0.5
46403206837	0	0.100606
46405783077	0	0.26768800000000004
46411829225	0	0.0505716
46412580490	0	0.000504364
46425683772	0	0.5
46434403850	0	0.23736300000000002
46447858424	0	0.5
46434120940	0	0.153797
46429033192	0	0.274196
46421412812	0	0.5
46440638071	0	0.5
46437530432	0	0.5
46406757905	0	0.0371156
46449486518	0	0.5
46422593487	0	0.0142119
46409661953	0	0.5
46449412749	0	0.149753
46423155511	0	0.5
46408778053	0	0.00220557
46421074144	0	3.3795599999999995e-10
46450291082	0	0.5
46412201788	0	0.10819400000000001
46440283279	0	3.67366e-06
46418806676	0	0.0976939
46414303825	0	0.5
46408275834	0	0.5
46406896603	0	0.010861399999999998
46414308925	0	0.5
46444412754	0	0.5
46431798471	0	0.5
46414774537	0	0.5
46430629722	0	0.119379
46408039072	0	0.0399772
46444993094	0	0.13806600000000002
46451939750	0	0.313502
46406625346	0	0.5
46415575136	0	0.420044
46409139239	0	0.011228
46445945592	0	0.120941
46414671946	0	0.5
46418517392	0	0.18207
46440910462	1	0.10690799999999999
46418660124	0	0.5
46407159804	0	0.5
46424463897	0	0.0499439
46413650983	0	0.5
46449464531	0	0.5
46415284188	0	0.5
46412263552	0	0.5
46429354898	0	0.5
46428588133	0	0.25125
46423435515	0	0.234579
46416261225	0	0.00942782
46444815788	0	0.201547
46426987336	0	0.0198149
46411517464	0	0.5
46437520289	0	8.580060000000002e-06
46413271234	0	0.281873
46442783465	0	0.101673
46452165427	0	0.220598
46431498871	0	0.113295
46406951193	1	0.5
46420283911	0	0.5
46448222474	0	0.5
46439112930	0	0.5
46419563419	0	0.5
46418083756	0	0.241581
46402711233	0	0.429519
46409757039	0	0.5
46429911292	0	0.5
46442025329	0	0.050633
46438285108	0	0.5
46433090974	0	0.5
46422138484	0	0.05273869999999999
46443057213	0	0.5
46447390168	0	0.09870570000000001
46444612403	0	0.116052
46413143542	0	0.5
46405218995	0	0.211233
46429967210	0	0.5
46419871617	0	0.0362236
46428175341	0	0.247996
46438056988	0	0.0401585
46431465014	0	0.0113901
46452628554	0	0.18046500000000001
46422176305	0	0.5
46443313980	0	0.00649966
46450349097	0	0.11971
46436741440	0	0.0158453
46440035026	0	0.5
46445160184	0	0.248444
46443848431	0	0.364609
46437036525	0	0.0149365
46433924350	0	0.5
46406401540	0	0.478954
46417600469	0	0.11433099999999999
46432835798	0	0.5
46429218728	0	0.0257697
46449092948	0	0.08956660000000001
46438269225	0	0.5
46419132799	0	0.5
46429964988	0	0.07456130000000001
46432315853	0	0.30615
46409735122	0	0.5
46406061124	0	3.0768800000000002e-09
46410492892	0	0.5
46832429445	1	0.5
46833073736	0	0.5
46843881730	0	0.152192
46871803761	0	0.25203600000000004
46846061854	0	0.272735
46832201457	0	2.25803e-07
46842666399	0	0.16282
46830264812	0	0.5
46868975810	0	0.5
46840994047	0	0.5
46847792501	0	0.298665
46830048563	0	0.06366569999999999
46834359308	0	0.5
46834349851	0	0.490043
46839665835	0	0.457221
46857348922	0	0.10856700000000001
46835701533	0	0.5
46842664198	0	0.5
46863264695	0	0.5
46842775425	0	0.5
46859952794	0	0.5
46864815089	0	0.5
46829341932	0	0.131002
46859467968	0	0.14714100000000002
46866918932	0	0.29636599999999996
46845817426	0	0.5
46863345905	0	0.059042700000000004
46865857163	0	0.5
46872864516	0	0.11543800000000001
46837582284	0	0.5
46854854084	0	0.5
46837392181	0	0.12265
46835373582	0	0.294604
46865913205	0	0.5
46835803759	0	0.5
46854992860	0	0.0711098
46830852863	0	0.5
46862096216	0	0.5
46837523415	0	0.5
46829934928	0	0.5
46870447935	0	0.00649139
46844515702	0	0.5
46862686301	0	0.5
46869305297	0	0.5
46830779993	0	0.465358
46844200836	0	0.5
46841934262	0	0.295861
46873492688	0	0.5
46837516873	0	0.00679788
46839206938	0	0.0175569
46860688526	0	0.5
46869730493	0	0.5
46862911995	0	0.35184499999999996
46850974382	0	0.0943123
46847917828	0	0.5
46838738065	0	0.378804
46837179456	1	0.5
46856112574	0	0.5
46830333540	0	0.211067
46853028479	0	0.127184
46860790758	0	0.00023286900000000002
46852781708	0	0.01556
46861709470	0	0.037904
46840296151	0	0.5
46839190356	0	0.123953
46844530829	0	0.17139400000000002
46863816397	0	0.380467
46830351506	0	0.5
46848118751	0	0.05554389999999999
46846792047	0	0.08226950000000001
46864975980	0	0.046396
46849269971	0	0.5
46850857688	0	0.012440000000000001
46864850786	1	0.0881917
46834661276	0	0.5
46830635406	0	0.5
46855646446	0	0.5
46860124096	0	0.0892279
46854020459	1	0.427399
46830612332	0	0.5
46834810862	0	0.5
46839554135	0	0.0970825
46863435358	0	0.5
46836844946	0	0.13442
46858057388	0	0.21778699999999998
46831636190	0	0.5
46840374859	0	0.5
46838011905	0	0.311539
46861253613	0	0.0124771
46829392978	0	0.00847408
46840906505	1	0.257499
46867462740	0	0.5
46845268574	0	0.5
46836282612	0	0.21956799999999999
46857867477	0	0.219648
46830966072	0	0.32093
46843829061	0	0.00253437
46873604088	0	0.0843995
46841561746	0	0.5
46844063906	0	0.0792209
46859823142	0	0.018879
46841720031	0	0.061399199999999994
46845577726	0	0.443013
46843099511	0	0.5
46836327259	0	0.5
46869866601	0	0.5
46860678044	0	0.5
46836062515	0	0.5
46860689173	0	0.24825100000000003
46845037262	0	0.281984
46864732292	0	0.0699922
46864540537	0	0.114997
46859258657	0	0.30332800000000004
46849579276	0	0.0374866
46864056263	0	0.5
46838327173	0	0.0205689
46843407730	0	0.0788865
46836095380	0	0.5
46836496287	0	0.283409
46856878689	0	0.5
46830954044	0	0.5
46851365901	0	0.5
46871994153	0	0.10220900000000001
46831271625	0	0.5
46859280486	0	0.170771
46863776096	0	0.5
46853242688	0	0.5
46842748293	0	0.4382
46834725057	0	0.45851400000000003
46856258370	0	0.5
46833983236	0	0.5
46832144375	0	0.0125182
46856429862	0	0.33987399999999995
46855616835	0	0.139549
46870353082	1	0.0071655
46860919569	0	0.5
46835124371	0	0.045248699999999996
46860067773	0	0.193852
46850503407	0	0.5
46829497774	0	0.12545499999999998
46848564447	0	0.038802699999999996
46851752021	0	0.019615200000000003
46831048310	0	0.5
46834781722	0	0.5
46828998599	0	0.5
46854626806	0	0.5
46855888616	0	0.0196634
46840170435	0	1.6424099999999998e-10
46855748433	0	0.37895
46856124094	0	0.011240700000000001
46855761453	0	0.5
46869723328	0	0.5
46847762507	0	0.5
46862571543	0	0.5
46840041001	0	0.00488888
46830262501	0	0.00328117
46845353669	0	0.5
46840503633	0	0.0666248
46869860572	0	0.5
46860885134	0	0.00364845
46856304193	0	0.166329
46854333928	0	0.407289
46865649532	0	0.13178199999999998
46872597111	0	0.131669
46832197893	1	0.5
46865414539	0	0.00602755
46859152775	0	0.5
46834060024	0	0.0224261
46846730232	0	0.5
46836160143	0	0.5
46833470558	0	7.319019999999999e-10
46867180218	0	0.5
46873798521	0	0.339231
46863028156	0	0.5
46830005251	0	0.19086199999999998
46873159092	0	0.5
46871089071	0	0.5
46837549860	0	0.5
46861913732	0	0.0632173
46851166619	0	0.5
46849757177	0	0.5
46835167966	0	0.015635399999999997
46854816038	0	0.5
46832226178	0	0.134
46830827036	0	0.0584764
46848309597	0	0.5
46864908090	0	0.282673
46837223633	0	0.288082
46846660991	0	0.5
46873610104	0	0.5
46853138388	0	0.23658099999999999
46864155477	0	0.029183799999999996
46839654055	0	0.020452
46831593773	0	0.5
46834241376	0	0.06551699999999999
46870739706	0	0.5
46862169736	0	0.259549
46845519661	0	0.262025
46846082904	0	0.113298
46869341099	0	3.4134499999999996e-05
46843574076	0	0.10367
46857650120	0	0.5
46831901157	1	0.5
46870709288	0	2.54846e-07
46872125511	0	0.5
46874258198	0	0.5
46844654465	0	0.00193367
46857426813	0	0.108049
46858465297	0	1.46034e-05
46860151774	0	0.0185682
46844995049	0	0.207209
46845602116	0	0.5
46846236988	0	0.5
46863535818	0	0.5
46848947035	0	0.5
46872466541	0	0.0176028
46874201758	0	0.148005
46831601586	0	0.179502
46849971167	0	0.00367515
46840583967	0	0.00809025
46832877178	0	0.39969
46862937146	0	0.00915457
46868341327	0	0.5
46840141164	0	0.5
46840551609	0	0.5
46871008575	0	0.5
46833490026	1	0.5
46843266536	0	0.056189699999999995
46845863745	0	0.5
46871666097	0	0.5
46831967843	0	6.7734e-05
46842697991	0	0.060025199999999994
46865105332	0	0.0430398
46850585689	0	0.00013431899999999999
46865196342	0	0.5
46845990600	0	0.5
46830693047	0	0.262021
46846925039	0	0.052982299999999996
46830566411	0	0.07285239999999998
46833606895	0	0.0076771999999999995
46837950112	0	0.200837
46867582738	0	0.5
46859809376	0	0.313913
46851279111	1	0.5
46847374958	0	7.53245e-05
46836107376	0	0.11685699999999999
46839780089	0	1.94896e-14
46851492143	0	0.18499100000000002
46832445106	0	0.302462
46856090024	0	0.0047463
46860504286	0	0.0259753
46872237472	0	0.13450499999999999
46862603764	0	0.5
46867007593	0	0.5
46842732518	0	0.0417975
46869374011	0	0.0954434
46862304367	0	0.00213843
46841546348	0	0.012072
46853076113	0	0.5
46847884603	0	0.5
46848349879	0	0.5
46847739340	0	0.5
46860948670	0	0.5
46833599396	0	0.5
46870693336	0	0.5
46849053972	0	0.5
46861333267	0	0.21222
46842335458	0	0.149075
46838300986	0	0.059388800000000005
46865716494	0	0.180634
46833739057	0	0.0707844
